 FINAL_TRY                 SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor           null         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in           null        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out           null     water_temp
     1     1     1  1991     302     302  cha0302              0.2113E+04     0.4517E+05     0.6092E+06     0.1909E+06     0.3495E+06     0.5805E-02     0.5633E-05     0.0000E+00     0.1860E+04     0.1466E+01     0.3715E-03     0.0000E+00     0.8673E-03     0.4741E-03     0.2714E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1962E+02     0.2930E+05     0.5465E+05     0.9303E+04     0.7281E+07     0.5696E+06     0.2086E+06     0.2048E+04     0.3581E+05     0.9312E+08     0.4221E+07     0.4168E-02     0.1271E+00     0.4168E-02     0.4168E-02     0.4168E-02     0.0000E+00     0.0000E+00     0.1962E+02     0.2931E+05     0.5367E+05     0.9154E+04     0.7277E+07     0.5728E+06     0.2058E+06     0.1696E+04     0.3551E+05     0.8749E+08     0.4209E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     303     303  cha0303              0.2539E+04     0.5428E+05     0.7321E+06     0.2295E+06     0.1288E+07     0.2399E-01     0.3483E-04     0.0000E+00     0.6899E+04     0.5304E+01     0.3039E-02     0.0000E+00     0.2608E-02     0.8953E-02     0.1031E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1961E+02     0.2932E+05     0.5579E+05     0.9478E+04     0.7282E+07     0.5670E+06     0.2098E+06     0.3079E+04     0.3549E+05     0.9585E+08     0.4197E+07     0.5151E-02     0.1528E+00     0.5151E-02     0.5151E-02     0.5151E-02     0.0000E+00     0.0000E+00     0.1961E+02     0.2929E+05     0.5460E+05     0.9296E+04     0.7281E+07     0.5695E+06     0.2065E+06     0.2045E+04     0.3581E+05     0.9027E+08     0.4203E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     304     304  cha0304              0.6962E+04     0.1489E+06     0.2007E+07     0.6292E+06     0.3913E+07     0.9094E-01     0.1769E-03     0.0000E+00     0.2075E+05     0.1527E+02     0.1120E-01     0.0000E+00     0.8098E-02     0.1068E+00     0.3147E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1960E+02     0.2936E+05     0.5884E+05     0.9938E+04     0.7291E+07     0.5607E+06     0.2197E+06     0.1974E+04     0.3831E+05     0.1105E+09     0.4272E+07     0.2073E-02     0.2073E-02     0.2073E-02     0.2073E-02     0.2073E-02     0.0000E+00     0.0000E+00     0.1961E+02     0.2932E+05     0.5579E+05     0.9477E+04     0.7282E+07     0.5670E+06     0.2086E+06     0.3079E+04     0.3549E+05     0.9515E+08     0.4184E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     305     305  cha0305              0.2355E+04     0.5036E+05     0.6792E+06     0.2129E+06     0.5086E+06     0.1692E-01     0.5572E-05     0.0000E+00     0.2640E+04     0.1790E+01     0.1266E-02     0.0000E+00     0.2963E-03     0.9894E-03     0.3925E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1957E+02     0.2934E+05     0.6012E+05     0.1013E+05     0.7296E+07     0.5565E+06     0.2210E+06     0.1897E+04     0.3928E+05     0.1146E+09     0.4162E+07     0.2495E-02     0.2495E-02     0.2495E-02     0.2495E-02     0.2495E-02     0.0000E+00     0.0000E+00     0.1957E+02     0.2934E+05     0.5879E+05     0.9930E+04     0.7290E+07     0.5605E+06     0.2193E+06     0.1970E+04     0.3830E+05     0.1077E+09     0.4143E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     306     306  cha0306              0.1836E+04     0.3927E+05     0.5295E+06     0.1660E+06     0.1739E+07     0.6177E-01     0.1941E-04     0.0000E+00     0.9041E+04     0.6036E+01     0.7515E-02     0.0000E+00     0.1020E-02     0.1469E-02     0.1398E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3319E+02     0.1956E+02     0.2936E+05     0.6110E+05     0.1028E+05     0.7296E+07     0.5544E+06     0.2234E+06     0.2578E+04     0.3923E+05     0.1182E+09     0.4114E+07     0.1763E-02     0.1763E-02     0.1763E-02     0.1763E-02     0.1763E-02     0.0000E+00     0.0000E+00     0.1956E+02     0.2933E+05     0.6009E+05     0.1013E+05     0.7295E+07     0.5565E+06     0.2209E+06     0.1895E+04     0.3927E+05     0.1128E+09     0.4123E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     307     307  cha0307              0.1120E+04     0.2185E+06     0.2460E+06     0.1012E+06     0.6640E+06     0.3438E-02     0.1435E-03     0.0000E+00     0.2982E+04     0.1205E+01     0.2444E-01     0.0000E+00     0.1051E-02     0.1647E+03     0.5682E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1460E+02     0.2478E+05     0.1159E+06     0.1798E+05     0.6284E+07     0.3504E+06     0.3273E+06     0.3522E+04     0.6359E+05     0.7344E+09     0.2856E+07     0.4012E-02     0.4052E-02     0.4052E-02     0.4012E-02     0.4012E-02     0.0000E+00     0.0000E+00     0.1460E+02     0.2476E+05     0.1144E+06     0.1777E+05     0.6284E+07     0.3536E+06     0.3245E+06     0.2824E+04     0.6350E+05     0.7012E+09     0.2660E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     308     308  cha0308              0.9786E+03     0.1909E+06     0.2149E+06     0.8845E+05     0.1342E+06     0.7392E-03     0.2215E-04     0.0000E+00     0.6008E+03     0.2416E+00     0.3737E-02     0.0000E+00     0.2846E-03     0.1079E+02     0.1114E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1460E+02     0.2477E+05     0.1174E+06     0.1819E+05     0.6284E+07     0.3464E+06     0.3263E+06     0.5036E+04     0.6281E+05     0.7692E+09     0.2687E+07     0.2761E-02     0.2772E-02     0.2772E-02     0.2761E-02     0.2761E-02     0.0000E+00     0.0000E+00     0.1460E+02     0.2478E+05     0.1159E+06     0.1798E+05     0.6284E+07     0.3504E+06     0.3269E+06     0.3522E+04     0.6359E+05     0.7331E+09     0.2631E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     309     309  cha0309              0.2591E+04     0.5054E+06     0.5691E+06     0.2342E+06     0.4286E+06     0.2408E-02     0.9609E-04     0.0000E+00     0.1922E+04     0.7821E+00     0.2371E-01     0.0000E+00     0.1173E-02     0.5152E+02     0.3713E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1453E+02     0.2472E+05     0.1211E+06     0.1870E+05     0.6281E+07     0.3373E+06     0.3308E+06     0.5402E+04     0.6378E+05     0.8798E+09     0.4068E+07     0.1661E-02     0.1661E-02     0.1661E-02     0.1661E-02     0.1661E-02     0.0000E+00     0.0000E+00     0.1453E+02     0.2473E+05     0.1173E+06     0.1818E+05     0.6283E+07     0.3462E+06     0.3257E+06     0.5029E+04     0.6280E+05     0.7661E+09     0.2621E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     310     310  cha0310              0.9453E+03     0.1844E+06     0.2076E+06     0.8544E+05     0.6004E+06     0.4086E-02     0.2184E-03     0.0000E+00     0.2632E+04     0.1241E+01     0.4333E-01     0.0000E+00     0.6757E-03     0.1437E+03     0.5116E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1324E+02     0.2368E+05     0.1136E+06     0.1762E+05     0.5726E+07     0.3305E+06     0.3185E+06     0.3505E+04     0.6135E+05     0.6709E+09     0.2554E+07     0.3649E-02     0.3652E-02     0.3652E-02     0.3649E-02     0.3649E-02     0.0000E+00     0.0000E+00     0.1324E+02     0.2366E+05     0.1122E+06     0.1742E+05     0.5726E+07     0.3333E+06     0.3163E+06     0.2849E+04     0.6131E+05     0.6439E+09     0.2424E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     311     311  cha0311              0.2044E+03     0.3987E+05     0.4489E+05     0.1848E+05     0.1459E+06     0.1129E-02     0.8498E-04     0.0000E+00     0.6407E+03     0.3209E+00     0.1164E-01     0.0000E+00     0.1725E-03     0.2561E+02     0.1213E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1317E+02     0.2370E+05     0.1140E+06     0.1767E+05     0.5719E+07     0.3297E+06     0.3184E+06     0.4181E+04     0.6084E+05     0.6761E+09     0.2402E+07     0.1025E-02     0.1025E-02     0.1025E-02     0.1025E-02     0.1025E-02     0.0000E+00     0.0000E+00     0.1317E+02     0.2368E+05     0.1136E+06     0.1761E+05     0.5719E+07     0.3304E+06     0.3182E+06     0.3504E+04     0.6135E+05     0.6687E+09     0.2388E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     312     312  cha0312              0.6372E+03     0.1243E+06     0.1399E+06     0.5759E+05     0.7705E+05     0.6178E-03     0.6585E-04     0.0000E+00     0.3367E+03     0.1726E+00     0.6351E-02     0.0000E+00     0.1638E-03     0.2162E+02     0.6391E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1316E+02     0.2369E+05     0.1168E+06     0.1804E+05     0.5712E+07     0.3239E+06     0.3080E+06     0.4293E+04     0.6221E+05     0.7166E+09     0.2547E+07     0.2397E-02     0.2425E-02     0.2425E-02     0.2397E-02     0.2397E-02     0.0000E+00     0.0000E+00     0.1316E+02     0.2369E+05     0.1139E+06     0.1766E+05     0.5715E+07     0.3297E+06     0.3183E+06     0.4165E+04     0.6083E+05     0.6691E+09     0.2395E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     313     313  cha0313              0.2062E+04     0.4023E+06     0.4530E+06     0.1864E+06     0.1330E+07     0.1202E-01     0.1607E-02     0.0000E+00     0.5790E+04     0.3256E+01     0.1624E+00     0.0000E+00     0.2737E-02     0.2094E+03     0.1161E+05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1161E+02     0.2233E+05     0.1106E+06     0.1713E+05     0.5172E+07     0.3124E+06     0.3021E+06     0.3094E+04     0.5978E+05     0.6247E+09     0.2943E+07     0.1603E-02     0.1603E-02     0.1603E-02     0.1603E-02     0.1603E-02     0.0000E+00     0.0000E+00     0.1161E+02     0.2231E+05     0.1078E+06     0.1673E+05     0.5172E+07     0.3178E+06     0.2948E+06     0.3448E+04     0.5807E+05     0.5693E+09     0.2144E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     314     314  cha0314              0.4348E+03     0.8482E+05     0.9550E+05     0.3930E+05     0.5946E+05     0.6850E-03     0.1423E-03     0.0000E+00     0.2525E+03     0.1682E+00     0.7658E-02     0.0000E+00     0.1810E-03     0.1522E+02     0.4905E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1154E+02     0.2233E+05     0.1126E+06     0.1739E+05     0.5160E+07     0.3081E+06     0.2940E+06     0.2678E+04     0.6143E+05     0.6433E+09     0.2151E+07     0.3098E-02     0.3102E-02     0.3102E-02     0.3098E-02     0.3098E-02     0.0000E+00     0.0000E+00     0.1154E+02     0.2233E+05     0.1106E+06     0.1712E+05     0.5162E+07     0.3123E+06     0.3018E+06     0.3090E+04     0.5978E+05     0.6129E+09     0.2095E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     315     315  cha0315              0.9843E+02     0.1920E+05     0.2162E+05     0.8897E+04     0.7913E+05     0.9236E-03     0.2252E-03     0.0000E+00     0.3358E+03     0.2253E+00     0.1355E-01     0.0000E+00     0.2987E-03     0.6635E+01     0.6540E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1153E+02     0.2233E+05     0.1128E+06     0.1742E+05     0.5157E+07     0.3077E+06     0.2939E+06     0.2977E+04     0.6121E+05     0.6381E+09     0.2102E+07     0.1000E-02     0.1000E-02     0.1000E-02     0.1000E-02     0.1000E-02     0.0000E+00     0.0000E+00     0.1153E+02     0.2231E+05     0.1125E+06     0.1738E+05     0.5157E+07     0.3081E+06     0.2938E+06     0.2667E+04     0.6143E+05     0.6348E+09     0.2093E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     316     316  cha0316              0.6307E+03     0.1230E+06     0.1385E+06     0.5701E+05     0.1190E+06     0.1408E-02     0.4119E-03     0.0000E+00     0.5043E+03     0.3417E+00     0.1966E-01     0.0000E+00     0.6714E-03     0.1119E+02     0.9880E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1152E+02     0.2233E+05     0.1138E+06     0.1756E+05     0.5156E+07     0.3049E+06     0.2928E+06     0.4072E+04     0.6069E+05     0.6567E+09     0.2195E+07     0.1578E-02     0.1579E-02     0.1579E-02     0.1578E-02     0.1578E-02     0.0000E+00     0.0000E+00     0.1152E+02     0.2233E+05     0.1127E+06     0.1741E+05     0.5157E+07     0.3077E+06     0.2939E+06     0.2974E+04     0.6121E+05     0.6361E+09     0.2090E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     317     317  cha0317              0.1803E+04     0.3517E+06     0.3960E+06     0.1630E+06     0.3309E+06     0.4170E-02     0.1563E-02     0.0000E+00     0.1405E+04     0.1009E+01     0.7906E-01     0.5117E-03     0.2280E-02     0.2795E+02     0.2827E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1085E+02     0.2163E+05     0.1118E+06     0.1726E+05     0.4970E+07     0.2962E+06     0.2899E+06     0.3098E+04     0.6017E+05     0.6264E+09     0.2841E+07     0.1089E-02     0.1089E-02     0.1089E-02     0.1089E-02     0.1089E-02     0.0000E+00     0.0000E+00     0.1085E+02     0.2163E+05     0.1092E+06     0.1689E+05     0.4969E+07     0.3025E+06     0.2870E+06     0.3492E+04     0.5847E+05     0.5788E+09     0.2003E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     318     318  cha0318              0.8375E+03     0.1634E+06     0.1839E+06     0.7570E+05     0.1662E+06     0.2329E-02     0.1476E-02     0.3131E-03     0.7415E+03     0.5711E+00     0.7353E-01     0.4621E-03     0.1763E-02     0.3780E+02     0.1407E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1060E+02     0.2162E+05     0.1132E+06     0.1745E+05     0.4943E+07     0.2928E+06     0.2898E+06     0.3777E+04     0.6032E+05     0.6485E+09     0.2518E+07     0.2035E-02     0.2035E-02     0.2035E-02     0.2035E-02     0.2035E-02     0.0000E+00     0.0000E+00     0.1060E+02     0.2162E+05     0.1118E+06     0.1725E+05     0.4943E+07     0.2962E+06     0.2898E+06     0.3097E+04     0.6017E+05     0.6213E+09     0.1925E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     319     319  cha0319              0.1049E+04     0.2046E+06     0.2303E+06     0.9479E+05     0.8069E+06     0.1148E-01     0.1109E-01     0.2291E-02     0.3607E+04     0.2815E+01     0.5654E+00     0.3371E-02     0.1128E-01     0.2746E+03     0.6919E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1057E+02     0.2162E+05     0.1148E+06     0.1768E+05     0.4943E+07     0.2896E+06     0.2927E+06     0.6009E+04     0.5876E+05     0.6752E+09     0.2163E+07     0.1872E-02     0.1872E-02     0.1872E-02     0.1872E-02     0.1872E-02     0.0000E+00     0.0000E+00     0.1057E+02     0.2160E+05     0.1131E+06     0.1745E+05     0.4942E+07     0.2927E+06     0.2896E+06     0.3770E+04     0.6032E+05     0.6412E+09     0.1905E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     320     320  cha0320              0.3905E+04     0.7618E+06     0.8577E+06     0.3530E+06     0.7151E+06     0.1047E-01     0.1711E-01     0.3498E-02     0.3173E+04     0.2654E+01     0.4993E+00     0.5458E-02     0.1470E-01     0.5965E+03     0.6149E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1057E+02     0.2160E+05     0.1204E+06     0.1844E+05     0.4947E+07     0.2775E+06     0.3031E+06     0.2652E+04     0.6424E+05     0.7954E+09     0.2991E+07     0.4879E-02     0.4879E-02     0.4879E-02     0.4879E-02     0.4879E-02     0.0000E+00     0.0000E+00     0.1057E+02     0.2162E+05     0.1148E+06     0.1768E+05     0.4943E+07     0.2896E+06     0.2925E+06     0.6008E+04     0.5876E+05     0.6683E+09     0.1895E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     321     321  cha0321              0.3886E+03     0.7581E+05     0.8536E+05     0.3513E+05     0.3071E+06     0.7312E-03     0.4783E-04     0.0000E+00     0.1427E+04     0.8776E-01     0.1106E-01     0.0000E+00     0.0000E+00     0.6234E+02     0.2599E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1030E+02     0.2159E+05     0.1211E+06     0.1853E+05     0.4931E+07     0.2758E+06     0.3033E+06     0.3302E+04     0.6393E+05     0.8013E+09     0.2135E+07     0.3781E-02     0.3781E-02     0.3781E-02     0.3781E-02     0.3781E-02     0.0000E+00     0.0000E+00     0.1030E+02     0.2157E+05     0.1203E+06     0.1842E+05     0.4931E+07     0.2771E+06     0.3025E+06     0.2640E+04     0.6422E+05     0.7829E+09     0.1839E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
     1     1     1  1991     322     322  cha0322              0.1083E+04     0.2112E+06     0.2378E+06     0.9785E+05     0.2726E+06     0.4141E-04     0.1229E-05     0.0000E+00     0.1265E+04     0.7724E-01     0.8089E-02     0.0000E+00     0.2104E-03     0.3314E+02     0.2292E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2547E+02     0.1022E+02     0.2157E+05     0.1229E+06     0.1879E+05     0.4929E+07     0.2719E+06     0.3063E+06     0.4456E+04     0.6357E+05     0.8412E+09     0.1986E+07     0.1512E-02     0.1512E-02     0.1512E-02     0.1512E-02     0.1512E-02     0.0000E+00     0.0000E+00     0.1022E+02     0.2155E+05     0.1210E+06     0.1852E+05     0.4928E+07     0.2754E+06     0.3029E+06     0.3283E+04     0.6392E+05     0.7925E+09     0.1831E+07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2000E+02
